2016-07-29 14:26:28,384 INFO Starting trading thread
2016-07-29 14:26:28,388 INFO Starting price streaming thread
2016-07-29 15:15:58,255 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:15:58.186824Z, Bid: 1.11638, Ask: 1.11654
2016-07-29 15:15:58,357 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:15:58.262290Z, Bid: 1.11635, Ask: 1.11651
2016-07-29 15:15:58,358 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:15:58.267549Z, Bid: 1.32469, Ask: 1.32498
2016-07-29 15:15:58,358 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:15:58,359 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 15:15:58,551 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:15:58.402071Z, Bid: 1.11631, Ask: 1.11648
2016-07-29 15:15:58,780 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:15:58.644577Z, Bid: 1.11633, Ask: 1.11646
2016-07-29 15:15:58,780 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:15:58.673691Z, Bid: 1.11636, Ask: 1.11649
2016-07-29 15:15:58,871 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:15:58.769923Z, Bid: 1.32470, Ask: 1.32498
2016-07-29 15:15:58,955 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:15:58.809417Z, Bid: 1.11639, Ask: 1.11653
2016-07-29 15:15:58,957 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:15:58.815737Z, Bid: 1.32471, Ask: 1.32498
2016-07-29 15:15:59,054 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:15:58.892973Z, Bid: 1.32477, Ask: 1.32504
2016-07-29 15:16:00,079 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:15:59.978915Z, Bid: 1.32483, Ask: 1.32509
2016-07-29 15:16:00,888 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:00.719928Z, Bid: 1.11643, Ask: 1.11656
2016-07-29 15:16:00,892 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 15:16:00,892 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 15:16:01,042 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:00.859794Z, Bid: 1.32488, Ask: 1.32514
2016-07-29 15:16:01,203 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:00.993513Z, Bid: 1.32481, Ask: 1.32509
2016-07-29 15:16:01,356 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:01.220306Z, Bid: 1.11640, Ask: 1.11654
2016-07-29 15:16:01,867 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:01.736982Z, Bid: 1.11637, Ask: 1.11651
2016-07-29 15:16:01,988 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:01.833845Z, Bid: 1.11639, Ask: 1.11653
2016-07-29 15:16:02,109 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:01.954016Z, Bid: 1.11637, Ask: 1.11650
2016-07-29 15:16:02,160 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:02.000973Z, Bid: 1.11634, Ask: 1.11649
2016-07-29 15:16:02,164 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:02.033332Z, Bid: 1.11631, Ask: 1.11646
2016-07-29 15:16:02,164 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:16:02,164 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 15:16:02,459 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:02.030231Z, Bid: 1.32477, Ask: 1.32502
2016-07-29 15:16:02,477 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:02.122278Z, Bid: 1.11628, Ask: 1.11644
2016-07-29 15:16:02,487 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:02.170174Z, Bid: 1.32469, Ask: 1.32497
2016-07-29 15:16:02,488 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:02.233170Z, Bid: 1.11625, Ask: 1.11639
2016-07-29 15:16:02,488 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:02.276911Z, Bid: 1.32462, Ask: 1.32490
2016-07-29 15:16:02,489 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:02.326221Z, Bid: 1.32465, Ask: 1.32493
2016-07-29 15:16:02,489 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:02.383430Z, Bid: 1.32468, Ask: 1.32494
2016-07-29 15:16:02,846 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:02.702783Z, Bid: 1.32463, Ask: 1.32488
2016-07-29 15:16:02,968 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:02.796229Z, Bid: 1.11622, Ask: 1.11635
2016-07-29 15:16:04,391 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:04.240373Z, Bid: 1.11616, Ask: 1.11632
2016-07-29 15:16:04,392 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 15:16:04,393 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 15:16:04,846 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:04.716417Z, Bid: 1.11619, Ask: 1.11633
2016-07-29 15:16:05,278 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:05.141706Z, Bid: 1.32455, Ask: 1.32484
2016-07-29 15:16:05,449 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:05.381494Z, Bid: 1.11616, Ask: 1.11630
2016-07-29 15:16:05,803 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:05.595232Z, Bid: 1.32447, Ask: 1.32478
2016-07-29 15:16:05,805 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:05.615304Z, Bid: 1.32448, Ask: 1.32478
2016-07-29 15:16:05,846 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:05.764308Z, Bid: 1.32450, Ask: 1.32477
2016-07-29 15:16:05,995 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:05.850753Z, Bid: 1.11613, Ask: 1.11627
2016-07-29 15:16:06,001 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:05.844476Z, Bid: 1.32456, Ask: 1.32483
2016-07-29 15:16:06,170 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:06.027296Z, Bid: 1.11616, Ask: 1.11630
2016-07-29 15:16:06,171 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:06.017820Z, Bid: 1.32455, Ask: 1.32483
2016-07-29 15:16:06,249 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:06.141624Z, Bid: 1.11619, Ask: 1.11633
2016-07-29 15:16:06,249 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:06.109074Z, Bid: 1.32461, Ask: 1.32489
2016-07-29 15:16:06,249 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:16:06,250 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 15:16:06,565 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:06.422511Z, Bid: 1.11622, Ask: 1.11636
2016-07-29 15:16:06,768 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:06.617764Z, Bid: 1.11624, Ask: 1.11639
2016-07-29 15:16:06,856 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:06.692711Z, Bid: 1.11627, Ask: 1.11641
2016-07-29 15:16:06,856 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:06.721659Z, Bid: 1.11623, Ask: 1.11638
2016-07-29 15:16:07,352 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:07.227939Z, Bid: 1.11627, Ask: 1.11640
2016-07-29 15:16:07,352 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 15:16:07,353 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 15:16:07,547 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:07.465337Z, Bid: 1.11624, Ask: 1.11637
2016-07-29 15:16:09,176 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:09.026924Z, Bid: 1.11626, Ask: 1.11641
2016-07-29 15:16:10,062 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:09.942372Z, Bid: 1.11623, Ask: 1.11637
2016-07-29 15:16:10,065 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:09.958379Z, Bid: 1.32461, Ask: 1.32487
2016-07-29 15:16:10,071 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:09.973182Z, Bid: 1.32455, Ask: 1.32481
2016-07-29 15:16:10,157 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:10.045195Z, Bid: 1.11620, Ask: 1.11634
2016-07-29 15:16:10,390 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:10.216033Z, Bid: 1.11617, Ask: 1.11631
2016-07-29 15:16:10,403 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:10.261789Z, Bid: 1.32449, Ask: 1.32475
2016-07-29 15:16:10,404 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:16:10,404 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 15:16:10,953 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:10.795360Z, Bid: 1.32450, Ask: 1.32474
2016-07-29 15:16:11,398 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:11.232124Z, Bid: 1.11617, Ask: 1.11632
2016-07-29 15:16:11,406 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:11.235229Z, Bid: 1.32451, Ask: 1.32474
2016-07-29 15:16:11,551 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:11.449071Z, Bid: 1.32455, Ask: 1.32482
2016-07-29 15:16:11,795 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:11.493468Z, Bid: 1.32455, Ask: 1.32481
2016-07-29 15:16:11,795 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:11.542057Z, Bid: 1.32455, Ask: 1.32480
2016-07-29 15:16:12,588 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:12.427834Z, Bid: 1.11614, Ask: 1.11628
2016-07-29 15:16:12,798 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:12.598479Z, Bid: 1.32452, Ask: 1.32477
2016-07-29 15:16:12,805 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:12.642333Z, Bid: 1.32446, Ask: 1.32471
2016-07-29 15:16:13,092 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:12.900446Z, Bid: 1.32449, Ask: 1.32474
2016-07-29 15:16:13,097 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:12.979132Z, Bid: 1.32452, Ask: 1.32478
2016-07-29 15:16:13,162 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:13.004628Z, Bid: 1.32452, Ask: 1.32481
2016-07-29 15:16:13,162 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:13.020090Z, Bid: 1.32454, Ask: 1.32482
2016-07-29 15:16:13,265 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:13.112443Z, Bid: 1.32456, Ask: 1.32483
2016-07-29 15:16:13,269 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:13.141908Z, Bid: 1.32462, Ask: 1.32489
2016-07-29 15:16:13,361 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:13.246831Z, Bid: 1.11615, Ask: 1.11628
2016-07-29 15:16:13,473 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:13.317449Z, Bid: 1.11617, Ask: 1.11629
2016-07-29 15:16:13,479 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:13.334634Z, Bid: 1.11619, Ask: 1.11632
2016-07-29 15:16:13,480 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 15:16:13,481 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 15:16:13,658 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:13.409915Z, Bid: 1.32469, Ask: 1.32493
2016-07-29 15:16:13,757 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:13.619383Z, Bid: 1.32463, Ask: 1.32488
2016-07-29 15:16:14,083 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:13.956266Z, Bid: 1.32465, Ask: 1.32489
2016-07-29 15:16:14,958 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:14.855927Z, Bid: 1.32460, Ask: 1.32484
2016-07-29 15:16:15,816 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:15.650777Z, Bid: 1.11622, Ask: 1.11635
2016-07-29 15:16:16,733 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:16.546894Z, Bid: 1.11618, Ask: 1.11632
2016-07-29 15:16:16,784 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:16.639733Z, Bid: 1.32459, Ask: 1.32486
2016-07-29 15:16:16,859 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:16.715289Z, Bid: 1.32461, Ask: 1.32487
2016-07-29 15:16:16,860 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:16.774899Z, Bid: 1.32467, Ask: 1.32492
2016-07-29 15:16:18,882 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:18.710011Z, Bid: 1.32466, Ask: 1.32492
2016-07-29 15:16:18,884 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:18.780175Z, Bid: 1.32466, Ask: 1.32491
2016-07-29 15:16:19,178 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:19.053839Z, Bid: 1.11615, Ask: 1.11628
2016-07-29 15:16:19,186 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:19.035870Z, Bid: 1.32462, Ask: 1.32487
2016-07-29 15:16:19,188 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:19.080373Z, Bid: 1.32456, Ask: 1.32480
2016-07-29 15:16:19,375 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:19.202833Z, Bid: 1.11608, Ask: 1.11626
2016-07-29 15:16:19,375 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:19.226219Z, Bid: 1.11609, Ask: 1.11626
2016-07-29 15:16:19,375 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:16:19,376 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 15:16:20,065 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:19.923538Z, Bid: 1.11614, Ask: 1.11628
2016-07-29 15:16:21,079 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:20.956011Z, Bid: 1.11617, Ask: 1.11631
2016-07-29 15:16:21,552 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:21.443807Z, Bid: 1.32451, Ask: 1.32474
2016-07-29 15:16:21,553 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:21.481884Z, Bid: 1.32446, Ask: 1.32469
2016-07-29 15:16:21,760 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:21.667746Z, Bid: 1.11615, Ask: 1.11628
2016-07-29 15:16:22,251 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:22.117263Z, Bid: 1.11617, Ask: 1.11631
2016-07-29 15:16:22,862 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:22.769473Z, Bid: 1.11613, Ask: 1.11627
2016-07-29 15:16:22,862 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 15:16:22,863 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 15:16:23,106 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:22.967115Z, Bid: 1.11611, Ask: 1.11625
2016-07-29 15:16:23,109 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:22.954475Z, Bid: 1.32438, Ask: 1.32464
2016-07-29 15:16:23,770 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:23.656613Z, Bid: 1.32438, Ask: 1.32465
2016-07-29 15:16:23,949 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:23.745251Z, Bid: 1.32440, Ask: 1.32465
2016-07-29 15:16:23,970 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:23.853828Z, Bid: 1.32442, Ask: 1.32465
2016-07-29 15:16:25,175 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:25.085466Z, Bid: 1.11614, Ask: 1.11627
2016-07-29 15:16:25,281 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:25.134354Z, Bid: 1.11616, Ask: 1.11629
2016-07-29 15:16:25,282 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:25.141053Z, Bid: 1.32446, Ask: 1.32472
2016-07-29 15:16:25,400 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:25.261120Z, Bid: 1.32451, Ask: 1.32478
2016-07-29 15:16:25,469 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:25.347992Z, Bid: 1.11619, Ask: 1.11632
2016-07-29 15:16:25,789 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:25.692955Z, Bid: 1.11615, Ask: 1.11629
2016-07-29 15:16:25,789 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:16:25,790 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 15:16:27,957 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:27.820640Z, Bid: 1.11612, Ask: 1.11625
2016-07-29 15:16:28,401 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:28.266016Z, Bid: 1.11614, Ask: 1.11629
2016-07-29 15:16:28,709 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:28.579972Z, Bid: 1.11616, Ask: 1.11631
2016-07-29 15:16:31,691 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:30.531173Z, Bid: 1.11613, Ask: 1.11627
2016-07-29 15:16:31,700 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:30.842077Z, Bid: 1.32446, Ask: 1.32472
2016-07-29 15:16:31,701 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:31.051485Z, Bid: 1.11610, Ask: 1.11624
2016-07-29 15:16:31,701 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 15:16:31,702 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 15:16:32,159 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:32.037942Z, Bid: 1.32442, Ask: 1.32465
2016-07-29 15:16:32,440 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:32.233957Z, Bid: 1.11606, Ask: 1.11621
2016-07-29 15:16:33,322 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:33.187090Z, Bid: 1.32434, Ask: 1.32462
2016-07-29 15:16:33,868 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:33.640766Z, Bid: 1.32431, Ask: 1.32454
2016-07-29 15:16:36,037 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:35.814811Z, Bid: 1.11603, Ask: 1.11617
2016-07-29 15:16:36,781 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:36.528586Z, Bid: 1.11600, Ask: 1.11614
2016-07-29 15:16:36,856 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:36.757313Z, Bid: 1.11598, Ask: 1.11610
2016-07-29 15:16:40,777 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:40.619572Z, Bid: 1.11594, Ask: 1.11607
2016-07-29 15:16:40,777 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:16:40,778 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 15:16:41,828 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:41.569310Z, Bid: 1.32424, Ask: 1.32449
2016-07-29 15:16:43,558 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:43.464288Z, Bid: 1.32428, Ask: 1.32452
2016-07-29 15:16:43,684 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:43.591637Z, Bid: 1.11596, Ask: 1.11609
2016-07-29 15:16:43,771 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:43.610737Z, Bid: 1.32429, Ask: 1.32452
2016-07-29 15:16:43,998 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:43.871600Z, Bid: 1.11599, Ask: 1.11613
2016-07-29 15:16:45,560 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:45.424282Z, Bid: 1.32431, Ask: 1.32453
2016-07-29 15:16:47,341 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:47.193968Z, Bid: 1.32425, Ask: 1.32448
2016-07-29 15:16:47,385 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:47.222641Z, Bid: 1.11600, Ask: 1.11612
2016-07-29 15:16:48,727 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:48.525271Z, Bid: 1.11603, Ask: 1.11617
2016-07-29 15:16:48,758 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:48.618607Z, Bid: 1.11603, Ask: 1.11616
2016-07-29 15:16:48,759 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 15:16:48,759 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 15:16:49,259 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:49.145353Z, Bid: 1.11599, Ask: 1.11615
2016-07-29 15:16:49,460 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:49.353320Z, Bid: 1.32419, Ask: 1.32442
2016-07-29 15:16:49,717 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:49.518559Z, Bid: 1.32415, Ask: 1.32435
2016-07-29 15:16:49,866 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:49.736050Z, Bid: 1.11597, Ask: 1.11611
2016-07-29 15:16:49,991 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:49.823173Z, Bid: 1.11593, Ask: 1.11608
2016-07-29 15:16:53,316 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:53.105928Z, Bid: 1.32409, Ask: 1.32430
2016-07-29 15:16:54,093 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:53.954559Z, Bid: 1.11590, Ask: 1.11604
2016-07-29 15:16:54,095 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:53.945910Z, Bid: 1.32403, Ask: 1.32425
2016-07-29 15:16:54,388 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:16:54.233913Z, Bid: 1.11587, Ask: 1.11600
2016-07-29 15:16:54,389 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:16:54.209987Z, Bid: 1.32396, Ask: 1.32420
2016-07-29 15:16:54,389 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:16:54,391 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
